2017,4,25,195.610001,192.360001,195.130005,177.458923,4182200
2017,4,26,196.899994,194.990005,195.000000,177.340698,2641200
2017,4,27,196.539993,195.110001,196.110001,178.350204,1770200
2017,4,28,197.119995,195.539993,195.830002,178.095551,2467100
2017,5,1,195.729996,194.470001,194.809998,177.167892,1498500
2017,5,2,196.529999,194.580002,196.529999,178.732147,2467200
2017,5,3,197.869995,195.710007,197.630005,179.732529,2339500
2017,5,4,199.539993,197.759995,199.509995,181.442261,2320800
2017,5,5,199.899994,198.979996,199.399994,181.342224,1688600
2017,5,8,199.149994,198.300003,198.649994,180.660141,1575900
2017,5,9,199.360001,197.529999,197.960007,180.032639,1747800
2017,5,10,197.589996,196.529999,196.639999,178.832199,2247700
2017,5,11,196.940002,195.259995,196.750000,178.932190,1705000
2017,5,12,197.119995,195.860001,196.570007,178.768539,1323100
2017,5,15,197.740005,196.229996,197.630005,179.732529,1474500
2017,5,16,197.940002,196.860001,197.910004,179.987183,1183600
2017,5,17,196.740005,194.720001,194.839996,178.253464,1881800
2017,5,18,195.820007,193.539993,195.240005,178.619431,1929000
2017,5,19,196.300003,194.449997,195.800003,179.131744,1894700
2017,5,22,198.669998,196.350006,198.509995,181.611053,1835900
2017,5,23,198.970001,197.520004,197.729996,180.897461,1514200
2017,5,24,198.529999,197.279999,197.490005,180.677887,1206400
2017,5,25,199.610001,197.750000,199.539993,182.553345,1508000
2017,5,26,200.690002,198.970001,200.669998,183.587204,1410600
2017,5,30,203.029999,199.960007,202.440002,185.206512,2171100
2017,5,31,204.470001,202.270004,204.470001,187.063690,3096800
2017,6,1,204.899994,203.679993,204.350006,186.953918,2352700
2017,6,2,207.389999,204.789993,206.699997,189.103851,1831900
2017,6,5,207.330002,206.220001,206.220001,188.664734,1253100
2017,6,6,206.660004,205.410004,205.410004,187.923691,1458800
2017,6,7,205.869995,204.100006,205.009995,187.557709,1885600
2017,6,8,206.029999,204.089996,205.940002,188.408569,2451300
2017,6,9,206.970001,205.639999,206.929993,189.314270,1893100
2017,6,12,208.419998,205.500000,207.389999,189.735138,2388200
2017,6,13,209.669998,207.559998,209.110001,191.308716,1688800
2017,6,14,210.789993,209.529999,210.009995,192.132095,1585300
2017,6,15,211.320007,209.440002,211.289993,193.303101,1594100
2017,6,16,213.460007,211.440002,213.240005,195.087112,3420600
2017,6,19,214.000000,212.699997,213.360001,195.196899,1667600
2017,6,20,214.570007,213.050003,213.360001,195.196899,1531200
2017,6,21,214.020004,212.089996,212.860001,194.739441,1812900
2017,6,22,213.119995,212.089996,212.220001,194.153946,1400400
2017,6,23,213.169998,211.710007,212.899994,194.776062,1584900
2017,6,26,213.470001,212.309998,212.610001,194.510757,1352100
2017,6,27,212.500000,209.380005,209.779999,191.921646,2240200
2017,6,28,211.179993,210.089996,210.619995,192.690155,1542900
2017,6,29,211.050003,207.080002,207.850006,190.155960,1809900
2017,6,30,209.910004,207.850006,208.190002,190.467010,1770000
2017,7,3,210.339996,208.750000,209.830002,191.967407,1040200
2017,7,5,210.240005,209.410004,209.759995,191.903366,1065300
2017,7,6,209.720001,207.889999,208.020004,190.311493,1189900
2017,7,7,210.149994,208.050003,209.589996,191.747818,1531000
2017,7,10,211.740005,208.990005,210.490005,192.571213,1308400
2017,7,11,211.199997,208.000000,209.660004,191.811905,1268100
2017,7,12,212.779999,210.270004,211.300003,193.312271,1447900
2017,7,13,212.000000,210.179993,211.089996,193.120163,1138800
2017,7,14,212.240005,210.630005,211.770004,193.742264,1062000
2017,7,17,212.199997,210.589996,211.679993,193.659897,1311300
2017,7,18,211.520004,210.300003,211.309998,193.321426,1562600
2017,7,19,212.110001,211.169998,212.100006,194.044174,825300
2017,7,20,213.410004,212.059998,212.449997,194.364349,1347400
2017,7,21,211.839996,209.479996,211.160004,193.184204,2246200
2017,7,24,211.660004,210.000000,210.000000,192.122955,2165200
2017,7,25,204.500000,197.169998,199.389999,182.416153,6593000
2017,7,26,201.149994,198.550003,199.029999,182.086807,2922100
2017,7,27,200.559998,197.669998,200.050003,183.019974,2174500
2017,7,28,201.039993,198.690002,199.720001,182.718063,1488000
2017,7,31,201.660004,199.809998,201.169998,184.044601,1833600
2017,8,1,203.309998,201.759995,203.179993,185.883514,2015100
2017,8,2,205.600006,202.820007,205.410004,187.923691,2029600
2017,8,3,207.639999,205.119995,207.619995,189.945541,2054200
2017,8,4,208.610001,206.110001,207.649994,189.972992,1522700
2017,8,7,208.399994,206.679993,207.440002,189.780853,1172600
2017,8,8,207.889999,205.690002,206.429993,188.856842,1856300
2017,8,9,207.910004,205.589996,206.479996,188.902588,1622200
2017,8,10,207.160004,205.179993,206.229996,188.673874,1571500
2017,8,11,206.850006,205.630005,205.979996,188.445145,1452800
2017,8,14,207.630005,206.070007,207.369995,189.716843,1264400
2017,8,15,207.839996,206.509995,207.179993,189.542999,1048500
2017,8,16,208.630005,206.619995,207.919998,190.220001,1704300
2017,8,17,208.119995,205.279999,205.350006,187.868805,1396500
2017,8,18,205.630005,203.449997,203.529999,186.203705,1838600
2017,8,21,204.899994,203.009995,204.550003,187.136902,1567600
2017,8,22,205.860001,204.630005,205.460007,187.969437,2091200
2017,8,23,204.100006,202.320007,202.669998,186.483398,1267300
2017,8,24,203.889999,201.960007,202.119995,185.977356,1230800
2017,8,25,203.449997,202.050003,202.130005,185.986526,1238100
2017,8,28,203.270004,201.850006,202.460007,186.290161,1174700
2017,8,29,203.080002,201.330002,202.919998,186.713425,991300
2017,8,30,203.690002,202.000000,203.690002,187.421951,1196200
2017,8,31,204.619995,203.020004,204.320007,188.001633,1567900
2017,9,1,204.910004,203.229996,203.559998,187.302307,1413000
2017,9,5,202.529999,200.509995,200.979996,184.928375,1934500
2017,9,6,202.250000,201.240005,202.050003,185.912918,2236200
2017,9,7,204.710007,201.470001,204.460007,188.130478,1701500
2017,9,8,206.119995,203.160004,205.690002,189.262222,1474000
2017,9,11,209.779999,206.089996,209.559998,192.823120,1806700
2017,9,12,210.960007,209.259995,209.639999,192.896729,1441200
2017,9,13,210.289993,208.570007,209.490005,192.758728,1129600
2017,9,14,211.910004,208.740005,211.429993,194.543762,1984200
2017,9,15,214.119995,210.660004,213.350006,196.310410,3636400
2017,9,18,214.039993,212.570007,213.759995,196.687668,1272400
2017,9,19,214.649994,212.850006,213.559998,196.503647,1429700
2017,9,20,212.600006,208.309998,210.509995,193.697235,2987200
2017,9,21,211.619995,210.240005,210.440002,193.632828,1382400
2017,9,22,211.300003,209.279999,210.759995,193.927261,1493300
2017,9,25,211.220001,209.369995,210.729996,193.899704,1609200
2017,9,26,212.830002,210.929993,211.029999,194.175720,1224600
2017,9,27,211.380005,208.160004,209.479996,192.749496,1865100
2017,9,28,209.880005,208.250000,209.550003,192.813919,2092800
2017,9,29,209.899994,208.729996,209.899994,193.135956,1632200
2017,10,2,212.789993,210.029999,212.759995,195.767548,1292100
2017,10,3,214.600006,211.380005,214.570007,197.432999,1634900
2017,10,4,216.940002,214.500000,216.520004,199.227280,1636400
2017,10,5,217.610001,215.899994,216.369995,199.089233,1740500
2017,10,6,216.539993,215.270004,216.520004,199.227280,1650800
2017,10,9,217.210007,215.690002,216.679993,199.374435,1054600
2017,10,10,217.600006,216.550003,216.750000,199.438889,1170900
2017,10,11,216.860001,214.660004,216.509995,199.218033,2052900
2017,10,12,217.639999,216.289993,217.589996,200.211792,1908000
2017,10,13,219.759995,216.800003,217.720001,200.331406,1461600
2017,10,16,218.729996,217.199997,218.720001,201.251526,1185200
2017,10,17,218.720001,216.470001,217.750000,200.359024,2150800
2017,10,18,218.639999,217.369995,218.270004,200.837479,1413600
2017,10,19,219.250000,217.470001,219.240005,201.730011,1369000
2017,10,20,221.320007,219.190002,221.320007,203.643906,1647800
2017,10,23,222.779999,221.199997,221.550003,203.855515,2161300
2017,10,24,238.899994,228.990005,234.649994,215.909241,6508400
2017,10,25,237.940002,233.940002,237.679993,218.697281,4114500
2017,10,26,238.800003,232.309998,232.940002,214.335831,3385000
2017,10,27,234.949997,232.550003,234.740005,215.992081,2000400
2017,10,30,233.660004,230.639999,231.020004,212.569199,2722600
2017,10,31,231.600006,229.809998,230.190002,211.805450,1908200
2017,11,1,231.759995,229.110001,230.179993,211.796280,1389900
2017,11,2,232.800003,229.550003,232.229996,213.682510,1609500
2017,11,3,232.580002,230.919998,232.220001,213.673355,1582700
2017,11,6,232.630005,230.149994,230.309998,211.915894,1334700
2017,11,7,230.770004,229.139999,230.050003,211.676651,1553600
2017,11,8,230.649994,229.380005,229.830002,211.474213,1510200
2017,11,9,229.399994,227.050003,228.389999,210.149216,1575800
2017,11,10,228.440002,226.160004,227.449997,209.284302,1295800
2017,11,13,228.429993,226.259995,228.220001,209.992813,1765300
2017,11,14,229.960007,226.750000,229.330002,211.014130,1393200
2017,11,15,228.509995,226.039993,227.399994,209.238281,1512100
2017,11,16,229.990005,227.789993,229.419998,211.096954,1224800
2017,11,17,229.919998,227.740005,229.360001,211.041748,1741800
2017,11,20,233.589996,229.550003,231.490005,213.001663,1700000
2017,11,21,235.710007,232.210007,234.089996,215.393967,2122600
2017,11,22,233.860001,231.399994,231.580002,214.159424,1371800
2017,11,24,232.039993,230.809998,231.380005,213.974472,659100
2017,11,27,234.529999,231.130005,234.000000,216.397369,1780800
2017,11,28,235.940002,233.380005,235.630005,217.904739,1871700
2017,11,29,238.190002,235.639999,238.009995,220.105728,1754600
2017,11,30,243.449997,237.690002,243.139999,224.849808,4003400
2017,12,1,243.630005,239.149994,241.149994,223.009506,2232300
2017,12,4,244.229996,238.509995,239.259995,221.261688,2468700
2017,12,5,240.259995,237.860001,238.259995,220.336899,1543100
2017,12,6,241.080002,236.970001,238.669998,220.716080,1924100
2017,12,7,241.289993,237.929993,240.300003,222.223465,1367100
2017,12,8,241.009995,237.490005,238.130005,220.216705,1999800
2017,12,11,240.210007,237.860001,239.300003,221.298676,1742900
2017,12,12,241.679993,236.119995,236.580002,218.783310,2766300
2017,12,13,239.589996,236.630005,239.110001,221.122986,2707900
2017,12,14,240.800003,237.809998,238.080002,220.170441,1984700
2017,12,15,239.679993,237.649994,238.000000,220.096481,4518700
2017,12,18,240.009995,237.149994,238.419998,220.484879,2237300
2017,12,19,239.740005,236.899994,238.389999,220.457138,1868900
2017,12,20,238.470001,236.490005,236.919998,219.097733,1621600
2017,12,21,237.250000,234.410004,234.779999,217.118698,2241600
2017,12,22,236.080002,234.279999,234.729996,217.072449,1280600
2017,12,26,236.279999,235.029999,235.449997,217.738281,789100
2017,12,27,236.539993,234.839996,236.199997,218.431885,970500
2017,12,28,237.080002,235.279999,235.720001,217.987991,1189700
2017,12,29,237.309998,235.369995,235.369995,217.664322,1343900
2018,1,2,237.070007,232.809998,235.639999,217.914017,2931000
2018,1,3,235.729996,233.289993,235.630005,217.904739,2193700
2018,1,4,239.440002,236.470001,238.710007,220.753052,2243100
2018,1,5,240.899994,237.740005,240.570007,222.473160,1835900
2018,1,8,240.940002,239.179993,239.789993,221.751816,1869000
2018,1,9,241.779999,239.339996,241.279999,223.129730,1695100
2018,1,10,242.570007,240.029999,241.139999,223.000275,1640900
2018,1,11,242.339996,239.750000,242.309998,224.082245,1487700
2018,1,12,246.000000,242.500000,244.470001,226.079773,1974300
2018,1,16,247.190002,243.830002,244.740005,226.329468,2411100
2018,1,17,248.529999,245.800003,248.110001,229.445938,2519000
2018,1,18,249.000000,244.919998,245.910004,227.411438,2233500
2018,1,19,248.500000,245.600006,248.179993,229.510681,2013500
2018,1,22,247.889999,245.080002,247.300003,228.696869,1660500
2018,1,23,247.259995,245.119995,246.309998,227.781342,1822700
2018,1,24,248.539993,246.250000,247.690002,229.057541,3471000
2018,1,25,254.800003,247.100006,252.360001,233.376251,3507900
2018,1,26,259.769989,253.389999,258.630005,239.174591,3730600
2018,1,29,259.339996,255.970001,256.010010,236.751694,2306300
2018,1,30,255.690002,251.410004,251.539993,232.617935,2412600
2018,1,31,253.130005,249.600006,250.500000,231.656143,3136400
2018,2,1,250.089996,246.179993,247.940002,229.288727,2665500
2018,2,2,248.750000,244.880005,245.169998,226.727112,3925700
2018,2,5,244.399994,226.009995,231.440002,214.029953,6590500
2018,2,6,234.570007,226.809998,233.630005,216.055206,5108100
2018,2,7,237.520004,232.820007,233.190002,215.648300,2885600
2018,2,8,233.309998,222.649994,222.889999,206.123108,3751300
2018,2,9,226.960007,218.179993,225.210007,208.268585,4518600
2018,2,12,230.380005,226.100006,229.190002,211.949234,3290400
2018,2,13,231.970001,228.929993,231.360001,213.955963,2523600
2018,2,14,232.869995,228.470001,232.000000,214.547821,2337800
2018,2,15,234.899994,230.880005,234.869995,218.482681,2127500
2018,2,16,238.440002,233.389999,236.669998,220.157089,2221800
2018,2,20,236.669998,233.910004,235.070007,218.668732,2675900
2018,2,21,237.860001,232.100006,232.179993,215.980377,2561400
2018,2,22,237.369995,232.259995,236.000000,219.533813,2284500
2018,2,23,237.889999,234.389999,237.020004,220.482681,1616700
2018,2,26,244.860001,238.509995,244.139999,227.105896,3086800
2018,2,27,244.669998,240.720001,240.779999,223.980331,1778300
2018,2,28,242.279999,235.399994,235.509995,219.078018,2461400
2018,3,1,236.830002,229.529999,231.339996,215.198990,3487100
2018,3,2,231.270004,226.330002,230.369995,214.296661,2912800
2018,3,5,233.710007,228.529999,232.809998,216.566406,2235300
2018,3,6,235.919998,230.800003,233.660004,217.357117,2091100
2018,3,7,236.220001,230.589996,235.570007,219.133865,2213800
2018,3,8,237.690002,234.119995,236.339996,219.850113,1955200
2018,3,9,241.369995,236.169998,241.350006,224.510574,1840900
2018,3,12,243.100006,239.300003,239.800003,223.068726,2151300
2018,3,13,242.970001,236.889999,237.570007,220.994293,2009900
2018,3,14,239.320007,233.850006,234.289993,217.943146,2239700
2018,3,15,238.080002,234.199997,235.869995,219.412903,1770500
2018,3,16,238.169998,235.669998,237.220001,220.668732,4858000
2018,3,19,236.330002,230.259995,231.559998,215.403625,2621700
2018,3,20,234.389999,231.580002,232.449997,216.231522,1728000
2018,3,21,237.220001,232.309998,234.139999,217.803619,1588300
2018,3,22,232.119995,222.800003,223.169998,207.599030,4295500
2018,3,23,224.270004,215.270004,215.360001,200.333923,4221200
2018,3,26,220.800003,215.179993,220.240005,204.873444,3574000
2018,3,27,221.860001,214.729996,215.869995,200.808350,2696700
2018,3,28,219.660004,214.910004,216.539993,201.431564,2522900
2018,3,29,221.380005,217.460007,219.520004,204.203659,2643000
2018,4,2,218.720001,209.470001,212.619995,197.785110,3840800
2018,4,3,216.460007,210.929993,216.330002,201.236252,3006800
2018,4,4,217.919998,211.119995,217.559998,202.380417,2488800
2018,4,5,220.309998,216.559998,218.669998,203.412979,2879900
2018,4,6,218.850006,211.000000,212.250000,197.440903,2503900
2018,4,9,216.860001,212.399994,212.809998,197.961838,2186100
2018,4,10,218.710007,215.229996,216.979996,201.840881,2857400
2018,4,11,215.889999,213.500000,214.330002,199.375824,1819800
2018,4,12,217.679993,215.009995,216.419998,201.319977,2292900
2018,4,13,218.679993,214.460007,215.520004,200.482803,2034500
2018,4,16,219.270004,216.589996,217.699997,202.510666,2060500
2018,4,17,221.690002,218.740005,220.089996,204.733932,1853500
2018,4,18,221.009995,219.160004,219.520004,204.203659,1599300
2018,4,19,219.300003,217.029999,218.850006,203.580444,1453100
2018,4,20,220.279999,216.740005,217.750000,202.557175,2634300
2018,4,23,218.729996,214.750000,215.880005,200.817642,2520700
2018,4,24,206.500000,196.889999,201.130005,187.096817,11671400
2018,4,25,201.750000,197.009995,198.839996,184.966553,6205400
2018,4,26,199.630005,196.169998,197.089996,183.338669,4124300
2018,4,27,197.110001,194.399994,196.119995,182.436340,3354800
2018,4,30,198.339996,194.179993,194.389999,180.827072,4008700
2018,5,1,195.539993,191.440002,195.020004,181.413101,4710500
2018,5,2,196.410004,194.020004,194.500000,180.929398,4017600
2018,5,3,196.699997,192.350006,195.679993,182.027054,3425900
2018,5,4,199.929993,194.059998,199.360001,185.450287,3071700
2018,5,7,201.000000,199.580002,200.259995,186.287491,2863400
2018,5,8,202.110001,199.559998,201.740005,187.664230,3273500
2018,5,9,204.729996,201.369995,203.419998,189.227020,3361300
2018,5,10,205.679993,202.389999,205.029999,190.724670,2700800
2018,5,11,205.369995,203.660004,205.160004,190.845596,3155700
2018,5,14,206.039993,204.669998,205.759995,191.403748,3385900
2018,5,15,205.570007,201.639999,202.410004,188.287476,2259200
2018,5,16,201.039993,199.050003,200.210007,186.240982,2913500
2018,5,17,201.399994,198.690002,200.360001,187.655243,2265800
2018,5,18,200.759995,198.449997,198.960007,186.343994,2925700
2018,5,21,202.929993,200.000000,201.759995,188.966446,2126500
2018,5,22,202.110001,198.729996,198.970001,186.353363,2313900
2018,5,23,198.800003,196.559998,198.669998,186.072372,2737700
2018,5,24,200.179993,196.929993,199.410004,186.765457,2055000
2018,5,25,199.410004,197.929993,199.029999,186.409546,1686500
2018,5,29,198.509995,195.100006,195.740005,183.328186,2346800
2018,5,30,199.380005,196.699997,198.679993,186.081741,2143100
2018,5,31,198.449997,196.259995,197.229996,184.723694,5253100
2018,6,1,200.419998,198.279999,199.589996,186.934052,1827000
2018,6,4,201.690002,200.070007,201.059998,188.310837,2408400
2018,6,5,202.100006,200.889999,201.199997,188.441956,2246100
2018,6,6,204.050003,201.550003,203.860001,190.933289,2297300
2018,6,7,205.889999,203.759995,205.070007,192.066574,2279200
2018,6,8,206.750000,204.410004,206.589996,193.490173,2170200
2018,6,11,206.789993,205.000000,205.119995,192.113388,2302900
2018,6,12,205.949997,203.949997,204.919998,191.926086,1806100
2018,6,13,205.660004,203.729996,204.889999,191.897980,2097900
2018,6,14,206.270004,203.500000,203.630005,190.717880,2221500
2018,6,15,205.059998,200.110001,204.970001,191.972931,5449500
2018,6,18,204.570007,200.250000,204.169998,191.223633,2842800
2018,6,19,201.830002,198.330002,199.389999,186.746750,3206800
2018,6,20,200.000000,197.259995,198.080002,185.519775,2348300
2018,6,21,197.839996,194.589996,195.520004,183.122162,2420400
2018,6,22,197.440002,195.179993,196.500000,184.039993,2290100
2018,6,25,196.330002,193.639999,195.800003,183.384369,2922500
2018,6,26,197.949997,195.979996,196.580002,184.114914,2140200
2018,6,27,199.899994,194.759995,194.919998,182.560150,2889700
2018,6,28,196.850006,194.210007,195.970001,183.543594,1978700
2018,6,29,199.419998,196.460007,196.720001,184.246033,2671600
2018,7,2,195.889999,193.509995,195.520004,183.122162,1815500
2018,7,3,198.949997,195.500000,195.830002,183.412476,1228900
2018,7,5,197.479996,195.029999,197.339996,184.826706,2019300
2018,7,6,198.059998,196.389999,197.460007,184.939117,1624500
2018,7,9,200.839996,198.070007,200.529999,187.814423,1967100
2018,7,10,202.580002,200.389999,201.479996,188.704193,1688700
2018,7,11,199.820007,197.490005,197.679993,185.145157,1853100
2018,7,12,200.000000,197.399994,199.320007,186.681168,1733500
2018,7,13,201.789993,200.000000,201.179993,188.423233,1625400
2018,7,16,201.580002,200.080002,201.110001,188.357651,1468000
2018,7,17,203.070007,200.130005,202.070007,189.256790,1920600
2018,7,18,203.169998,201.350006,202.199997,189.378571,1945000
2018,7,19,202.289993,199.509995,201.600006,188.816605,2616400
2018,7,20,202.949997,198.250000,201.949997,189.144379,2325400
2018,7,23,201.539993,197.679993,198.839996,186.231598,3269100
2018,7,24,202.190002,190.570007,200.679993,187.954941,8186500
2018,7,25,204.490005,200.520004,204.380005,191.420319,3345200
2018,7,26,208.440002,204.649994,207.960007,194.773315,2848300
2018,7,27,210.600006,206.850006,207.419998,194.267548,2248000
2018,7,30,209.250000,204.759995,205.119995,192.113388,2040500
2018,7,31,212.779999,206.500000,212.320007,198.856842,3573100
2018,8,1,211.059998,206.869995,207.050003,193.921036,2066600
2018,8,2,205.990005,203.850006,205.529999,192.497406,1699700
2018,8,3,207.580002,205.199997,207.289993,194.145798,1299900
2018,8,6,207.460007,205.240005,206.699997,193.593216,1063800
2018,8,7,209.610001,207.369995,208.570007,195.344650,1314600
2018,8,8,209.039993,206.770004,207.139999,194.005295,1052100
2018,8,9,207.970001,204.490005,204.779999,191.794952,1812600
2018,8,10,204.130005,201.000000,201.960007,189.153748,1893200
2018,8,13,202.789993,199.500000,199.839996,187.168213,1587200
2018,8,14,201.080002,199.410004,200.520004,187.805099,1719000
2018,8,15,201.759995,197.110001,201.389999,188.619888,2028900
2018,8,16,203.429993,201.820007,203.149994,190.268311,1640200
2018,8,17,204.990005,201.889999,204.770004,191.785583,1598900
2018,8,20,205.800003,203.660004,204.600006,191.626373,2091700
2018,8,21,206.039993,204.389999,205.690002,192.647232,1709700
2018,8,22,205.770004,203.399994,204.259995,191.307907,1461300
2018,8,23,203.149994,201.460007,202.750000,191.166489,1367300
2018,8,24,205.490005,203.070007,205.289993,193.561371,1676600
2018,8,27,208.500000,205.850006,208.330002,196.427704,1777200
2018,8,28,210.119995,208.479996,209.429993,197.464844,2136700
2018,8,29,210.970001,208.509995,210.460007,198.436020,2110300
2018,8,30,211.089996,209.229996,210.220001,198.209717,2240800
2018,8,31,211.720001,209.440002,210.919998,198.869736,1943500
2018,9,4,210.750000,207.550003,208.600006,196.682281,2108500
2018,9,5,211.910004,207.350006,211.830002,199.727768,1951500
2018,9,6,213.369995,211.070007,212.740005,200.585739,2363500
2018,9,7,212.970001,209.970001,212.570007,200.425476,2739200
2018,9,10,216.369995,212.860001,212.929993,200.764877,2399700
2018,9,11,212.220001,210.000000,211.779999,199.680603,1967500
2018,9,12,214.759995,205.899994,206.710007,194.900253,4937000
2018,9,13,209.139999,206.550003,209.050003,197.106567,2171300
2018,9,14,210.300003,207.149994,207.880005,196.003403,1721600
2018,9,17,210.190002,207.300003,209.529999,197.559128,1610400
2018,9,18,211.830002,208.429993,211.529999,199.444870,1652900
2018,9,19,214.139999,211.630005,213.119995,200.944046,1884500
2018,9,20,217.000000,213.259995,215.270004,202.971222,2075100
2018,9,21,217.869995,215.610001,216.330002,203.970657,5563700
2018,9,24,215.869995,212.690002,213.509995,201.311752,2044800
2018,9,25,214.130005,210.279999,210.639999,198.605743,2090600
2018,9,26,212.589996,210.639999,211.070007,199.011169,1677700
2018,9,27,212.869995,210.000000,210.110001,198.106018,1609800
2018,9,28,211.279999,208.869995,210.710007,198.671738,2500200
2018,10,1,213.399994,211.309998,212.190002,200.067169,1828800
2018,10,2,215.839996,212.100006,215.710007,203.386063,1749400
2018,10,3,217.339996,214.940002,215.759995,203.433197,2139200
2018,10,4,215.660004,212.039993,213.839996,201.622910,1682500
2018,10,5,215.029999,211.059998,213.190002,201.010025,2140300
2018,10,8,214.580002,212.259995,214.369995,202.122620,1666700
2018,10,9,213.110001,209.639999,210.419998,198.398270,2947400
2018,10,10,209.190002,201.550003,202.149994,190.600769,3525200
2018,10,11,202.910004,196.500000,196.729996,185.490433,3497200
2018,10,12,202.550003,195.929993,198.229996,186.904709,2798100
2018,10,15,200.699997,197.419998,198.940002,187.574173,1812800
2018,10,16,202.520004,199.229996,202.330002,190.770493,1939500
2018,10,17,203.770004,200.449997,202.929993,191.336212,1824200
2018,10,18,202.520004,198.399994,200.380005,188.931915,2339400
2018,10,19,201.100006,198.369995,199.850006,188.432205,3167300
2018,10,22,203.399994,199.690002,201.360001,189.855911,3263300
2018,10,23,194.889999,184.500000,192.550003,181.549240,8255600
2018,10,24,192.960007,183.970001,184.539993,173.996857,5003500
2018,10,25,187.479996,182.360001,184.990005,174.421158,3535200
2018,10,26,186.660004,181.979996,184.949997,174.383469,3546200
2018,10,29,188.880005,183.160004,185.789993,175.175446,2867600
2018,10,30,190.080002,185.000000,189.809998,178.965775,2919600
2018,10,31,192.119995,189.669998,190.259995,179.390076,2845100
2018,11,1,193.210007,190.089996,192.220001,181.238083,2242800
2018,11,2,194.470001,191.600006,192.809998,181.794388,3069600
2018,11,5,194.559998,192.210007,193.250000,182.209259,2886500
2018,11,6,195.500000,193.000000,195.300003,184.142136,1900200
2018,11,7,201.399994,195.410004,201.289993,189.789886,2444400
2018,11,8,204.270004,200.729996,204.070007,192.411072,2534000
2018,11,9,204.000000,199.699997,201.100006,189.610794,2429300
2018,11,12,200.770004,196.500000,197.039993,185.782715,2770000
2018,11,13,200.880005,197.160004,198.369995,187.036743,2168800
2018,11,14,201.039993,196.289993,198.059998,186.744446,2797700
2018,11,15,205.130005,196.240005,204.910004,193.203110,3157500
2018,11,16,209.770004,202.600006,209.000000,197.059433,2620400
2018,11,19,208.050003,204.369995,205.580002,193.834839,3220400
2018,11,20,204.139999,200.190002,200.509995,189.054459,2677200
2018,11,21,201.179993,198.660004,198.690002,188.617767,1832700
2018,11,23,198.679993,196.789993,196.800003,186.823608,999900
2018,11,26,201.830002,197.320007,199.860001,189.728485,2321000
2018,11,27,201.320007,196.779999,200.690002,190.516388,2079600
2018,11,28,204.350006,199.419998,204.339996,193.981384,2184400
2018,11,29,205.839996,202.660004,204.559998,194.190231,1569200
2018,11,30,207.919998,203.979996,207.919998,197.379883,3171900
2018,12,3,211.949997,207.050003,208.759995,198.177322,2493400
2018,12,4,208.550003,202.089996,202.199997,191.949860,2698700
2018,12,6,203.080002,198.190002,202.679993,192.405533,2991800
2018,12,7,204.369995,197.009995,198.240005,188.190613,2254500
2018,12,10,198.949997,193.639999,198.320007,188.266571,1980300
2018,12,11,202.000000,196.139999,197.460007,187.450180,1828900
2018,12,12,202.619995,199.699997,199.809998,189.681015,1919000
2018,12,13,202.399994,199.520004,202.130005,191.883408,1831700
2018,12,14,201.570007,195.850006,196.100006,186.159088,2473200
2018,12,17,198.250000,191.850006,192.820007,183.045364,2547600
2018,12,18,196.919998,193.149994,194.559998,184.697144,2636300
2018,12,19,198.229996,189.699997,189.960007,180.330353,3266500
2018,12,20,191.119995,185.500000,187.380005,177.881149,3609200
2018,12,21,190.500000,183.639999,183.750000,174.435135,6699200
2018,12,24,183.539993,178.509995,178.619995,169.565186,2249500
2018,12,26,186.330002,176.869995,186.259995,176.817886,2925500
2018,12,27,190.699997,182.880005,190.699997,181.032822,2809000
2018,12,28,192.300003,188.570007,189.369995,179.770248,2311400
2018,12,31,191.649994,188.500000,190.539993,180.880936,1804400
2019,1,2,190.990005,186.699997,190.949997,181.270157,2475200
2019,1,3,188.279999,182.889999,183.759995,174.444626,3358200
2019,1,4,191.979996,186.029999,191.320007,181.621399,2995100
2019,1,7,192.300003,188.660004,190.880005,181.203720,2162200
2019,1,8,194.110001,189.580002,191.679993,181.963150,2479800
2019,1,9,193.940002,191.380005,192.300003,182.551727,2163600
2019,1,10,193.809998,189.399994,193.600006,183.785812,1939300
2019,1,11,192.690002,190.860001,192.210007,182.466309,2359900
2019,1,14,192.830002,189.800003,192.169998,182.428299,1914400
2019,1,15,190.679993,187.860001,188.940002,179.362045,2737300
2019,1,16,190.440002,188.419998,189.479996,179.874664,2492100
2019,1,17,192.899994,187.899994,191.710007,181.991653,1978900
2019,1,18,196.399994,192.360001,195.860001,185.931259,2746600
2019,1,22,194.490005,190.429993,192.259995,182.513763,2709600
2019,1,23,194.000000,190.279999,192.289993,182.542221,1652900
2019,1,24,193.169998,191.509995,192.520004,182.760559,1582800
2019,1,25,197.160004,194.460007,195.899994,185.969208,2320100
2019,1,28,193.449997,191.070007,193.199997,183.406097,3156600
2019,1,29,199.889999,194.199997,196.949997,186.966019,4311100
2019,1,30,200.110001,194.630005,199.270004,189.168381,2168100
2019,1,31,200.889999,197.740005,200.300003,190.146179,3338400
2019,2,1,201.770004,198.289993,199.160004,189.063980,2239400
2019,2,4,200.259995,196.250000,200.210007,190.060745,1973600
2019,2,5,201.130005,199.729996,201.119995,190.924606,2036900
2019,2,6,203.080002,200.250000,202.570007,192.301117,1672400
2019,2,7,202.399994,198.860001,199.839996,189.709503,1949400
